model,harness,benchmark,task_id,sample_id,correct,score,n_tokens,mean_entropy,wall_time_sec,traj_length,n_tool_calls,n_tool_errors
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Computer_Science_30,0,1,1,946.0,0.05657694518189502,35.331780672073364,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Computer_Science_5,0,1,1,415.0,0.18695718019638957,20.282674551010132,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Computer_Science_6,0,1,1,807.0,0.19183291130961408,32.36369347572327,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Computer_Science_7,0,1,1,3771.0,0.06271722242911147,139.71729159355164,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Design_1,0,0,0,1569.0,0.3993067859702625,54.45978879928589,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Design_10,0,1,1,372.0,0.13899746757792827,16.821503400802612,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Design_11,0,1,1,528.0,0.29631852519239144,27.745647192001343,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Design_12,0,1,1,698.0,0.17583278767060384,28.62800908088684,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Design_14,0,0,0,3295.0,0.36986482951690625,119.56319189071655,30,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Design_15,0,0,0,403.0,0.20316196016452104,17.86718463897705,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Design_16,0,1,1,452.0,0.1754628740802677,20.24013614654541,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Design_19,0,1,1,1167.0,0.33539640871545684,54.44643712043762,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Design_2,0,0,0,1055.0,0.31910422537652233,40.87928104400635,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Design_24,0,1,1,713.0,0.30076997285069307,28.975131511688232,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Design_25,0,1,1,3218.0,0.39851807230146813,121.89409136772156,13,9,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Design_27,0,1,1,318.0,0.2355842203129554,14.820033550262451,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Design_29,0,1,1,304.0,0.24244515738756114,15.458257913589478,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Design_5,0,1,1,507.0,0.309515976450366,22.357182264328003,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Design_8,0,0,0,3616.0,0.4026446098304728,128.7265284061432,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_1,0,0,0,853.0,0.36309325532737513,31.72657561302185,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_10,0,0,0,785.0,0.3351555977880201,33.78663778305054,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_12,0,0,0,2630.0,0.3815746054843013,92.09736490249634,9,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_13,0,1,1,483.0,0.23200053324622952,21.300355195999146,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_14,0,0,0,625.0,0.23283336303676647,26.76881766319275,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_15,0,0,0,1536.0,0.29743662139360244,78.40589356422424,8,2,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_16,0,0,0,1380.0,0.3409400818253312,48.92787218093872,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_17,0,0,0,435.0,0.31492713825128876,20.249629974365234,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_18,0,0,0,581.0,0.31502685281414644,23.79303216934204,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_19,0,0,0,671.0,0.31737884962430746,26.209243774414062,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_2,0,1,1,5737.0,0.27787841121032075,201.37286615371704,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_20,0,0,0,844.0,0.2608422174400098,34.80239486694336,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_21,0,0,0,670.0,0.2542703273162333,30.148383617401123,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_22,0,0,0,5940.0,0.3352669208492507,209.47219800949097,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_24,0,1,1,837.0,0.28015160000378647,9161.238199949265,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_26,0,0,0,566.0,0.25186601624706184,24.452511072158813,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_27,0,0,0,1956.0,0.296279910369185,72.1218535900116,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_3,0,1,1,1485.0,0.3581258793507681,51.70164465904236,22,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_30,0,0,0,847.0,0.32168725248797403,32.83361339569092,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_5,0,1,1,556.0,0.29563904579166195,23.874568939208984,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_7,0,0,0,1259.0,0.36718542643780455,48.31095242500305,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_8,0,0,0,780.0,0.3483595736985021,31.470580577850342,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_9,0,1,1,606.0,0.3123452162064328,30.239476442337036,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Economics_1,0,0,0,3989.0,0.2614713073572264,135.56916856765747,17,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Economics_12,0,1,1,395.0,0.08119661617686706,17.798386335372925,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Economics_13,0,1,1,837.0,0.10281710002558775,31.86257576942444,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Economics_14,0,1,1,1182.0,0.06949937709024676,60.428765058517456,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Economics_16,0,1,1,749.0,0.1142527707131583,29.465557098388672,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Economics_17,0,1,1,1460.0,0.18128246542964896,52.57742881774902,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Economics_24,0,0,0,3923.0,0.19152333757740655,130.75587463378906,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Economics_26,0,0,0,572.0,0.11659051777401987,23.86899709701538,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Economics_28,0,0,0,3933.0,0.2617600806928463,127.36503481864929,28,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Economics_29,0,1,1,3544.0,0.09478028550173076,118.83879780769348,18,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Economics_3,0,1,1,2513.0,0.15901065786475774,89.03671002388,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Economics_30,0,0,0,5354.0,0.23252560052392857,184.5159592628479,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Economics_4,0,1,1,377.0,0.1567491539006805,17.797719717025757,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Economics_5,0,1,1,756.0,0.21569503084368144,35.7951557636261,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Economics_6,0,1,1,1472.0,0.09467395761106923,53.36639094352722,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Economics_7,0,0,0,897.0,0.12869278632327671,35.237157344818115,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Economics_8,0,1,1,622.0,0.051858290981127035,27.98718571662903,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Economics_9,0,1,1,1060.0,0.18502610442592612,41.52928352355957,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Electronics_1,0,1,1,1626.0,0.12660372220360713,60.95848035812378,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Electronics_10,0,1,1,5108.0,0.137188798926432,168.72885012626648,15,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Electronics_13,0,1,1,4073.0,0.13710847625245362,141.54863739013672,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Electronics_14,0,0,0,32766.0,0.031053876142341747,1112.618026971817,0,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Electronics_17,0,0,0,19425.0,0.1501157359663593,642.5048446655273,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Electronics_19,0,0,0,1567.0,0.1213984650476824,72.50375413894653,16,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Electronics_20,0,1,1,2154.0,0.14296345715423728,72.34944272041321,16,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Electronics_7,0,0,0,32766.0,0.009685948272376496,1081.8079285621643,0,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Electronics_8,0,1,1,4541.0,0.1754950194278476,143.61080169677734,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_1,0,1,1,2382.0,0.1565020937175034,88.88087749481201,16,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_10,0,1,1,1020.0,0.09404493394316218,37.894800662994385,13,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_12,0,0,0,15150.0,0.12750172748853497,507.9368724822998,16,2,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_13,0,1,1,5685.0,0.17123083754997162,180.24206638336182,17,3,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_14,0,1,1,3935.0,0.15027758293263974,144.09186434745789,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_15,0,1,1,3141.0,0.11997029325912782,112.30809354782104,3,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_16,0,1,1,13382.0,0.17447303902261677,461.9099063873291,15,3,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_18,0,1,1,4300.0,0.09372124539268942,173.73793387413025,5,3,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_19,0,1,1,1779.0,0.11416058983082025,65.65934896469116,3,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_2,0,1,1,7648.0,0.15999683604579099,259.28789734840393,11,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_20,0,1,1,3489.0,0.18894146766918007,131.92072319984436,3,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_22,0,1,1,4095.0,0.137009806698146,143.01348638534546,15,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_23,0,1,1,9106.0,0.20231062794516885,296.45133996009827,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_24,0,1,1,683.0,0.13772608512194615,29.231500387191772,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_25,0,1,1,23939.0,0.096891903663109,1107.5678915977478,26,12,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_26,0,1,1,4111.0,0.1966661660506271,138.83973932266235,13,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_27,0,1,1,1696.0,0.06314698706709909,63.818994998931885,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_28,0,1,1,4098.0,0.1495492272501048,136.78966736793518,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_29,0,1,1,1634.0,0.10713218642257641,57.87167429924011,13,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_3,0,1,1,6122.0,0.1522944991712088,208.90442514419556,17,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_4,0,1,1,14098.0,0.20582887189965915,486.64453291893005,21,7,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_5,0,1,1,1051.0,0.07491988516804254,39.18681311607361,3,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_6,0,0,0,587.0,0.26622829862241826,25.800767421722412,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_7,0,1,1,6642.0,0.20774213666301714,222.1746621131897,13,3,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_8,0,0,0,39203.0,0.21089393889019226,1285.9918992519379,16,4,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_9,0,1,1,4604.0,0.16401001547360144,155.8420844078064,13,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Finance_1,0,1,1,2028.0,0.1542116132346872,76.75533866882324,15,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Finance_12,0,1,1,4002.0,0.13426181875061843,130.30891871452332,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Finance_13,0,1,1,1479.0,0.06885567660714388,56.8609619140625,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Finance_14,0,1,1,7126.0,0.13440756245750782,236.1043200492859,22,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Finance_15,0,1,1,2054.0,0.08749196617572678,74.83300447463989,11,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Finance_16,0,1,1,1146.0,0.11428375749020778,44.08552551269531,16,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Finance_18,0,1,1,815.0,0.07750622235888836,33.84802436828613,16,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Finance_19,0,1,1,967.0,0.05151806443068756,40.8960223197937,13,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Finance_21,0,0,0,32766.0,0.052421068812588484,1089.7625617980957,0,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Finance_22,0,1,1,941.0,0.07833168143823493,34.291919231414795,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Finance_26,0,1,1,636.0,0.11900777958796437,26.270004749298096,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Finance_27,0,1,1,804.0,0.09208618715574193,45.31670165061951,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Finance_29,0,1,1,4908.0,0.10806900634425642,159.00813555717468,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Finance_3,0,1,1,640.0,0.09287888774871242,28.971614122390747,11,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Finance_4,0,1,1,769.0,0.05254643664459585,31.340761423110962,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Finance_5,0,0,0,13319.0,0.224881727027767,455.0888226032257,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Finance_6,0,1,1,665.0,0.0965051046532153,27.650570392608643,9,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Finance_7,0,1,1,1355.0,0.06174305825720901,51.85660195350647,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Finance_9,0,1,1,1943.0,0.11351378770440436,66.49245023727417,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Geography_1,0,1,1,8645.0,0.16017552552284808,292.3737599849701,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Geography_10,0,0,0,5197.0,0.15068125605346797,182.4204204082489,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Geography_11,0,0,0,642.0,0.19684305032993693,28.665714979171753,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Geography_16,0,0,0,593.0,0.32902479680749375,24.52456831932068,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Geography_18,0,1,1,869.0,0.2360624730890457,35.86978101730347,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Geography_30,0,0,0,10493.0,0.18153770087008966,363.0080771446228,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Geography_5,0,0,0,21355.0,0.15410907016475478,732.8355014324188,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Geography_7,0,0,0,556.0,0.3199011256602289,24.6974458694458,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Geography_8,0,1,1,2359.0,0.14546266755347959,83.66763377189636,16,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Geography_9,0,1,1,3707.0,0.28239037622884816,131.43470644950867,7,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_History_10,0,0,0,701.0,0.23866541120186857,29.331305027008057,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_History_15,0,1,1,1165.0,0.2888695416428034,42.587695360183716,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_History_16,0,1,1,927.0,0.28242988855271356,36.29761052131653,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_History_17,0,1,1,950.0,0.34036392292473877,34.43034887313843,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_History_2,0,0,0,1209.0,0.3173648999658411,47.52140998840332,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_History_5,0,0,0,957.0,0.1952620103937462,38.37295866012573,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_History_6,0,0,0,874.0,0.2733760375392579,34.31790566444397,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_History_7,0,1,1,4128.0,0.34352686810255545,131.90104627609253,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_History_8,0,1,1,4288.0,0.3483453774427823,149.24038910865784,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_History_9,0,0,0,2227.0,0.3489859061312366,75.0314736366272,22,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Literature_1,0,1,1,428.0,0.1580302137474742,20.259305477142334,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Literature_10,0,1,1,358.0,0.1751855368993187,17.774182081222534,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Literature_11,0,1,1,381.0,0.14242942979864276,18.68420147895813,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Literature_12,0,1,1,613.0,0.17378952810604495,23.823248147964478,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Literature_13,0,1,1,664.0,0.29882049871554056,27.793646097183228,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Literature_16,0,1,1,307.0,0.17560135224433865,15.352689981460571,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Literature_18,0,0,0,992.0,0.3343574212789067,38.84384298324585,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Literature_2,0,1,1,516.0,0.25262112452855356,24.41967749595642,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Literature_20,0,0,0,3859.0,0.30557389609447816,122.46344327926636,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Literature_22,0,1,1,346.0,0.20378994328723765,17.392471313476562,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Literature_26,0,0,0,2110.0,0.3634553525753941,73.41481471061707,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Literature_27,0,0,0,876.0,0.29962595336502024,38.614349603652954,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Literature_28,0,0,0,610.0,0.285523526427638,34.37252163887024,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Literature_29,0,1,1,670.0,0.2103785092623367,26.40288209915161,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Literature_3,0,1,1,441.0,0.1514016271785148,20.904408931732178,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Literature_30,0,0,0,792.0,0.3092407511308134,31.310162782669067,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Literature_4,0,1,1,744.0,0.14164169054878112,30.26551842689514,6,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Literature_5,0,1,1,275.0,0.0937899614275127,14.347301721572876,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Literature_7,0,1,1,1330.0,0.3122488809304648,51.30388307571411,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Literature_8,0,1,1,404.0,0.2566403939271561,17.83870220184326,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Literature_9,0,1,1,483.0,0.15823658732905946,20.709468603134155,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Manage_11,0,0,0,4270.0,0.30036610961387894,147.31922507286072,12,2,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Manage_12,0,1,1,1198.0,0.1835403023112149,43.65207242965698,8,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Manage_13,0,1,1,3216.0,0.11583502732591335,137.20788288116455,12,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Manage_15,0,0,0,6477.0,0.2503547127176176,204.40904188156128,11,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Manage_2,0,0,0,4622.0,0.27511285599392876,147.68054747581482,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Manage_24,0,0,0,32766.0,0.021982012158162596,1154.2465143203735,0,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Manage_26,0,1,1,2858.0,0.09737327689695549,104.52315187454224,16,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Manage_29,0,0,0,3915.0,0.25554340987822355,123.97879600524902,28,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Manage_30,0,0,0,3521.0,0.16567872510830034,127.34651684761047,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Manage_4,0,0,0,2346.0,0.07675776376895571,77.06810522079468,16,2,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Manage_6,0,0,0,844.0,0.33716482973129813,32.82544136047363,4,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Manage_7,0,0,0,9828.0,0.31157809269884557,348.99689531326294,26,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Manage_8,0,0,0,1586.0,0.10756495872850544,81.17681646347046,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Marketing_1,0,1,1,853.0,0.10006282299810276,34.922566175460815,3,1,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Marketing_10,0,1,1,837.0,0.06195835310901454,33.32198691368103,14,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Marketing_12,0,0,0,36285.0,0.04469692130739369,1186.4074938297272,3,3,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Marketing_13,0,1,1,723.0,0.13695683768593295,27.450246572494507,10,0,
Gemma-4-31B-IT,opencode,MMMU-Pro vision,mmmu_pro_validation_Marketing_14,0,0,0,1038.0,0.1838371658012348,39.887856006622314,10,0,
