model,harness,benchmark,task_id,sample_id,correct,score,n_tokens,mean_entropy,wall_time_sec,traj_length,n_tool_calls,n_tool_errors
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_14,0,0,0,926.0,0.2720905051099028,33.70862650871277,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_15,0,1,1,1030.0,0.3357372670162777,95.87366437911987,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_16,0,0,0,1193.0,0.3105051783803009,39.06368803977966,11,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_17,0,0,0,498.0,0.3031924780424138,86.4254937171936,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_18,0,1,1,6225.0,0.20105684230367757,80.01215434074402,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_19,0,0,0,5851.0,0.4068692155041023,259.9324154853821,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_2,0,1,1,2572.0,0.3656565340390504,161.13954949378967,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_20,0,0,0,929.0,0.31730775618606943,35.83954691886902,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_21,0,0,0,4513.0,0.2718549399046422,81.63083291053772,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_22,0,0,0,1782.0,0.309812151617812,67.36775159835815,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_24,0,1,1,15994.0,0.21422355194508028,119.43409085273743,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_26,0,0,0,3144.0,0.2512354074131822,35.67894697189331,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_27,0,0,0,4135.0,0.2323536125676102,102.7465808391571,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_3,0,1,1,5698.0,0.25399058133441016,132.87286925315857,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_30,0,0,0,3144.0,0.14389113955583066,37.784711837768555,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_5,0,1,1,640.0,0.2924057606793775,27.411520957946777,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_7,0,0,0,1720.0,0.37223516390546635,60.3734176158905,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_8,0,0,0,1460.0,0.346825131519259,141.71564054489136,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Diagnostics_and_Laboratory_Medicine_9,0,1,1,5846.0,0.21796395650729655,52.65247559547424,16,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Economics_1,0,0,0,3821.0,0.2523722854035024,134.73066306114197,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Economics_12,0,1,1,423.0,0.0832977170353045,17.81843090057373,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Economics_13,0,1,1,2251.0,0.27005030169435196,43.56455111503601,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Economics_14,0,1,1,3843.0,0.2703409764301503,46.095282316207886,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Economics_16,0,1,1,1420.0,0.16829908329130497,37.94813513755798,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Economics_17,0,1,1,3109.0,0.2361855295434816,81.2200608253479,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Economics_24,0,0,0,3527.0,0.20159751986702043,115.17807483673096,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Economics_26,0,0,0,743.0,0.15200702148921033,28.10254216194153,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Economics_28,0,0,0,8911.0,0.26801426505994924,308.7707529067993,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Economics_29,0,1,1,3042.0,0.07005335963798831,110.32979702949524,10,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Economics_3,0,1,1,2267.0,0.15194442725042057,76.4766628742218,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Economics_30,0,0,0,,0.0,85.27347230911255,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Economics_4,0,1,1,773.0,0.13573082386206223,28.922459840774536,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Economics_5,0,1,1,832.0,0.2635086997047821,34.68808960914612,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Economics_6,0,1,1,1654.0,0.11068494798824477,60.16879940032959,10,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Economics_7,0,0,0,3392.0,0.1847241577234452,89.26839184761047,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Economics_8,0,1,1,2077.0,0.26844761401045547,27.924885511398315,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Economics_9,0,1,1,1086.0,0.2585552863744933,43.30720114707947,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Electronics_1,0,1,1,1862.0,0.11029170265016243,66.59302020072937,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Electronics_10,0,1,1,5707.0,0.1420662906487785,231.26163387298584,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Electronics_13,0,1,1,4180.0,0.16099248642275701,135.648583650589,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Electronics_14,0,,,32768.0,0.03610963513240675,1084.28937458992,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Electronics_17,0,0,0,10457.0,0.1981954666379277,604.8766493797302,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Electronics_19,0,0,0,5873.0,0.20906442987754506,208.34850072860718,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Electronics_20,0,1,1,1681.0,0.10750901115623714,65.66826725006104,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Electronics_7,0,,,56874.0,0.13883796460495065,1114.140280008316,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Electronics_8,0,1,1,4043.0,0.15613555238125837,127.61846137046814,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_1,0,1,1,5077.0,0.20761911645998382,139.994398355484,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_10,0,1,1,4927.0,0.08406457055267406,57.59959363937378,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_12,0,0,0,4866.0,0.12805115368499245,273.8212242126465,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_13,0,0,0,6053.0,0.1414598663272808,366.69662857055664,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_14,0,1,1,8945.0,0.1945336369078855,766.9040422439575,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_15,0,1,1,1442.0,0.18673918284298677,301.8363449573517,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_16,0,1,1,4315.0,0.14002935633695693,192.68517518043518,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_18,0,1,1,12421.0,0.1419353195778349,494.50493144989014,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_19,0,1,1,6334.0,0.1673249564925021,295.32557439804077,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_2,0,1,1,4498.0,0.14065023272890453,282.94472765922546,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_20,0,1,1,1280.0,0.12817946820262371,214.85160279273987,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_22,0,0,0,4756.0,0.1574697503134483,283.27268981933594,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_23,0,1,1,19095.0,0.22084185009545118,692.7852108478546,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_24,0,1,1,768.0,0.10620437252399613,29.299180030822754,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_25,0,0,0,7175.0,0.14063360128488644,667.5662801265717,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_26,0,1,1,7560.0,0.20879790443388888,230.34502625465393,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_27,0,1,1,1949.0,0.16452800150806388,48.18761467933655,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_28,0,1,1,3359.0,0.17222649121463768,115.01938581466675,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_29,0,1,1,1286.0,0.11739222665887805,159.3901915550232,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_3,0,1,1,9703.0,0.16664516612951283,287.76981568336487,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_4,0,0,0,1252.0,0.14590363776888862,957.3781197071075,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_5,0,1,1,1517.0,0.11110200397776451,104.79523658752441,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_6,0,0,0,1232.0,0.3566955642454662,26.49695348739624,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_7,0,1,1,2622.0,0.20181136769876992,83.11848449707031,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_8,0,0,0,18341.0,0.1725335839888166,3991.7344224452972,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Energy_and_Power_9,0,1,1,11592.0,0.18564875516604096,198.72499561309814,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Finance_1,0,1,1,2749.0,0.19048367814174033,101.0652208328247,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Finance_12,0,1,1,2559.0,0.09861402414807159,83.69163274765015,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Finance_13,0,1,1,1532.0,0.07921423912537282,56.096009254455566,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Finance_14,0,,,32768.0,0.041237013255568104,1169.9152917861938,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Finance_15,0,1,1,1574.0,0.08007445125468803,106.77114915847778,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Finance_16,0,1,1,893.0,0.12973304933754554,34.387558460235596,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Finance_18,0,1,1,992.0,0.07736727056704369,40.482966899871826,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Finance_19,0,1,1,1805.0,0.04474298936907935,47.40833115577698,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Finance_21,0,,,32768.0,0.04505396645209694,1114.5261406898499,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Finance_22,0,1,1,683.0,0.0768375045549822,52.921170234680176,10,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Finance_26,0,1,1,963.0,0.11132609578843466,26.620962381362915,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Finance_27,0,1,1,919.0,0.1325451926270586,32.06082630157471,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Finance_29,0,1,1,,0.0,163.41622304916382,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Finance_3,0,1,1,568.0,0.053932899327557696,44.20269227027893,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Finance_4,0,1,1,913.0,0.05381496006178593,34.38773441314697,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Finance_5,0,0,0,3678.0,0.2876897523280865,1048.6453971862793,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Finance_6,0,1,1,981.0,0.1479824693228956,59.72592878341675,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Finance_7,0,1,1,1741.0,0.08603965030672162,62.36787724494934,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Finance_9,0,1,1,3528.0,0.18275482155757314,122.45447826385498,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Geography_1,0,1,1,8749.0,0.16300159183168395,290.47478771209717,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Geography_10,0,0,0,10853.0,0.1892181898094494,290.9652261734009,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Geography_11,0,0,0,768.0,0.241380939548145,29.46950340270996,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Geography_16,0,0,0,1158.0,0.36443092025386853,41.943333864212036,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Geography_18,0,1,1,1122.0,0.19083020884476382,37.02565097808838,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Geography_30,0,0,0,2253.0,0.2665895188261749,82.3789553642273,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Geography_5,0,0,0,,0.0,638.2060179710388,10,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Geography_7,0,0,0,939.0,0.31698152325131,36.956806659698486,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Geography_8,0,1,1,4369.0,0.2223709784831913,144.0697739124298,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Geography_9,0,1,1,5264.0,0.2031490466516403,154.75230836868286,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_History_10,0,0,0,1615.0,0.31996428204238925,48.43177008628845,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_History_15,0,1,1,1909.0,0.34922260380497705,34.12520790100098,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_History_16,0,1,1,794.0,0.34382754492229695,30.667561054229736,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_History_17,0,1,1,2560.0,0.40237209339385815,37.01070737838745,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_History_2,0,1,1,5974.0,0.3557977011883027,231.56147813796997,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_History_5,0,0,0,2414.0,0.2527590085850314,65.46956491470337,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_History_6,0,0,0,1279.0,0.2999308449071778,48.92698264122009,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_History_7,0,0,0,1175.0,0.32263708743746816,41.12858200073242,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_History_8,0,0,0,3036.0,0.28151601630540646,82.44314002990723,15,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_History_9,0,0,0,4807.0,0.32059208548965823,76.0992910861969,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_1,0,1,1,328.0,0.15615660120941022,15.349617719650269,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_10,0,1,1,399.0,0.23628662264690883,18.845210790634155,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_11,0,1,1,525.0,0.14477371380970627,20.704591751098633,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_12,0,1,1,1506.0,0.1597276416701196,26.018248558044434,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_13,0,1,1,2518.0,0.1932978372690774,26.96645426750183,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_16,0,1,1,486.0,0.22785112049965417,20.773998737335205,2,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_18,0,1,1,2066.0,0.24438547606710637,91.07888531684875,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_2,0,1,1,927.0,0.3075074468915679,178.6916742324829,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_20,0,1,1,4313.0,0.21910801988878809,59.43181371688843,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_22,0,1,1,1575.0,0.30823495973124143,24.917174816131592,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_26,0,1,1,6776.0,0.3312276194321692,242.33541989326477,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_27,0,1,1,795.0,0.35607757180991745,141.9283459186554,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_28,0,0,0,4420.0,0.37597934922447346,77.02345085144043,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_29,0,1,1,628.0,0.22646839523336845,26.814137935638428,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_3,0,1,1,4701.0,0.19962598880519777,20.0704824924469,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_30,0,0,0,1714.0,0.39121001346868817,240.39275908470154,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_4,0,1,1,637.0,0.20926888530122154,27.36602020263672,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_5,0,1,1,2927.0,0.3100631601262708,96.21802830696106,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_7,0,1,1,2317.0,0.3334722052712079,39.90968108177185,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_8,0,1,1,621.0,0.29930064412431967,101.40639209747314,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Literature_9,0,1,1,1040.0,0.12958021284469826,26.96355414390564,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_11,0,0,0,3149.0,0.3346671061944952,182.30468201637268,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_12,0,1,1,1679.0,0.28627401322697565,58.863208055496216,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_13,0,1,1,4880.0,0.1104373522493854,170.0056357383728,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_15,0,0,0,4394.0,0.23548244097894275,327.1090202331543,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_2,0,0,0,10883.0,0.24808431231058795,132.40467047691345,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_24,0,,,,0.0,1121.5784149169922,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_26,0,1,1,2557.0,0.0805980403535083,92.32755208015442,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_29,0,,,35810.0,0.023819720760474436,1088.6165013313293,0,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_30,0,1,1,1995.0,0.1973327583287452,288.22154545783997,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_4,0,0,0,4460.0,0.09577079707942232,145.79167985916138,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_6,0,0,0,1283.0,0.38734794509387865,158.97510766983032,3,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_7,0,0,0,2150.0,0.30990243272403867,117.85421395301819,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Manage_8,0,0,0,2275.0,0.23392860110332625,36.71387791633606,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_1,0,1,1,4075.0,0.1515504836093759,83.49157571792603,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_10,0,1,1,,0.0,43.659507751464844,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_12,0,0,0,27056.0,0.14193093704312165,1227.6022114753723,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_13,0,1,1,827.0,0.15905577875577645,29.7760112285614,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_14,0,0,0,1859.0,0.17844440009161758,65.61007142066956,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_15,0,1,1,4085.0,0.07352632409830082,133.54748344421387,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_17,0,1,1,1366.0,0.054127385909682246,51.161643266677856,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_19,0,1,1,3072.0,0.1150026620788387,89.05132484436035,10,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_22,0,1,1,1115.0,0.061378487508592774,80.34422731399536,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_23,0,1,1,3021.0,0.12450320901041462,78.84288597106934,8,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_24,0,1,1,1290.0,0.0646955453304313,48.591251373291016,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_25,0,1,1,3700.0,0.2087108531415235,84.75693368911743,9,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_26,0,1,1,2489.0,0.27263093060028665,31.67229175567627,6,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_28,0,1,1,3590.0,0.19104754011702912,126.06021070480347,5,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_29,0,1,1,3214.0,0.13343570403331947,35.39999747276306,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_3,0,1,1,,0.0,34.42687749862671,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_30,0,1,1,536.0,0.13784657973860168,21.906795501708984,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_4,0,1,1,7390.0,0.24620744495066282,251.59935545921326,4,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_7,0,1,1,6981.0,0.2164167240693321,152.76158356666565,12,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Marketing_9,0,1,1,2909.0,0.10137608368974654,168.00565886497498,11,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_1,0,0,0,4859.0,0.1474879053681062,308.34117221832275,7,0,
Gemma-4-31B-IT,zeroclaw,MMMU-Pro vision,mmmu_pro_validation_Materials_10,0,1,1,2292.0,0.2809438798550572,83.58275699615479,7,0,
